EP, 05, 2022070700,   , BEST,   0,  99N,  960W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070706,   , BEST,   0,  99N,  972W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070712,   , BEST,   0,  99N,  984W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0, GENESIS008,  ,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070718,   , BEST,   0, 103N,  996W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  120,  70,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, SPAWNINVEST, ep782022 to ep952022, 
EP, 05, 2022070800,   , BEST,   0, 109N, 1010W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070806,   , BEST,   0, 117N, 1028W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070812,   , BEST,   0, 122N, 1047W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070818,   , BEST,   0, 126N, 1065W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070900,   , BEST,   0, 132N, 1080W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070906,   , BEST,   0, 135N, 1096W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070912,   , BEST,   0, 138N, 1110W,  30, 1008, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  80,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022070918,   , BEST,   0, 142N, 1128W,  35, 1006, TS,  34, NEQ,   30,    0,    0,    0, 1011,  150,  20,  40,   0,   E,   0,    ,   0,   0,      DARBY, S,  0,    ,    0,    0,    0,    0, genesis-num, 008, TRANSITIONED, epA52022 to ep052022, 
EP, 05, 2022071000,   , BEST,   0, 143N, 1142W,  40, 1004, TS,  34, NEQ,   30,    0,    0,   20, 1011,  150,  20,  50,   0,   E,   0,    ,   0,   0,      DARBY, M,  0,    ,    0,    0,    0,    0, genesis-num, 008, 
EP, 05, 2022071006,   , BEST,   0, 143N, 1155W,  40, 1004, TS,  34, NEQ,   30,    0,    0,   20, 1012,  100,  20,  50,   0,   E,   0,    ,   0,   0,      DARBY, M, 12, NEQ,   60,    0,    0,    0, genesis-num, 008, 
