EP, 11, 2023090200,   , BEST,   0, 112N,  910W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090206,   , BEST,   0, 112N,  921W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090212,   , BEST,   0, 113N,  930W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090218,   , BEST,   0, 114N,  941W,  20, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS018,  ,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090300,   , BEST,   0, 115N,  954W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, SPAWNINVEST, ep792023 to ep932023, 
EP, 11, 2023090306,   , BEST,   0, 115N,  967W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1012,  120,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090312,   , BEST,   0, 115N,  980W,  20, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090318,   , BEST,   0, 115N,  996W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090400,   , BEST,   0, 118N, 1009W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090406,   , BEST,   0, 120N, 1018W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090412,   , BEST,   0, 122N, 1028W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090418,   , BEST,   0, 123N, 1038W,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  50,  40,   0,   E,   0,    ,   0,   0,     ELEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, TRANSITIONED, epB32023 to ep112023, 
EP, 11, 2023090500,   , BEST,   0, 124N, 1049W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,  150,  50,  40,   0,   E,   0,    ,   0,   0,     ELEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090506,   , BEST,   0, 124N, 1059W,  35, 1004, TS,  34, NEQ,   50,    0,    0,    0, 1009,  150,  50,  45,   0,   E,   0,    ,   0,   0,     ELEVEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090512,   , BEST,   0, 125N, 1067W,  45, 1001, TS,  34, NEQ,   50,   40,    0,    0, 1009,  150,  50,  55,   0,   E,   0,    ,   0,   0,       JOVA, M,  0,    ,    0,    0,    0,    0, genesis-num, 018, 
EP, 11, 2023090518,   , BEST,   0, 127N, 1075W,  50,  998, TS,  34, NEQ,   30,   50,   30,   20, 1008,  170,  20,  65,   0,   E,   0,    ,   0,   0,       JOVA, D, 12, NEQ,   30,    0,    0,    0, genesis-num, 018, 
