AL, 04, 2024073112,   , BEST,   0, 175N,  625W,  20, 1014, DB,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024073118,   , BEST,   0, 179N,  645W,  20, 1014, DB,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080100,   , BEST,   0, 183N,  664W,  15, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080106,   , BEST,   0, 187N,  684W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080112,   , BEST,   0, 192N,  700W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, SPAWNINVEST, al722024 to al972024, 
AL, 04, 2024080118,   , BEST,   0, 196N,  715W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080200,   , BEST,   0, 200N,  728W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080206,   , BEST,   0, 203N,  741W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080212,   , BEST,   0, 206N,  757W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, TRANSITIONED, alA72024 to al042024, 
AL, 04, 2024080218,   , BEST,   0, 208N,  774W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080300,   , BEST,   0, 210N,  790W,  25, 1010, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080306,   , BEST,   0, 215N,  802W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080312,   , BEST,   0, 223N,  815W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080318,   , BEST,   0, 233N,  826W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  180, 120,  40,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080400,   , BEST,   0, 239N,  833W,  40, 1003, TS,  34, NEQ,  120,  120,    0,    0, 1010,  180,  75,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080406,   , BEST,   0, 249N,  839W,  45, 1001, TS,  34, NEQ,  120,  120,    0,    0, 1010,  180,  75,  55,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080412,   , BEST,   0, 262N,  842W,  50, 1001, TS,  34, NEQ,  120,  120,    0,    0, 1010,  180,  90,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,  120,    0,    0, genesis-num, 011, 
AL, 04, 2024080412,   , BEST,   0, 262N,  842W,  50, 1001, TS,  50, NEQ,   90,   90,    0,    0, 1010,  180,  90,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,  120,    0,    0, genesis-num, 011, 
AL, 04, 2024080418,   , BEST,   0, 273N,  843W,  55,  992, TS,  34, NEQ,  120,  150,    0,   60, 1010,  180,  70,  65,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,  120,    0,    0, genesis-num, 011, 
AL, 04, 2024080418,   , BEST,   0, 273N,  843W,  55,  992, TS,  50, NEQ,   70,   85,    0,    0, 1010,  180,  70,  65,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,  120,    0,    0, genesis-num, 011, 
AL, 04, 2024080500,   , BEST,   0, 282N,  840W,  60,  987, TS,  34, NEQ,   90,  120,   40,   60, 1010,  150,  30,  75,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,  120,  150,   60,   60, genesis-num, 011, 
AL, 04, 2024080500,   , BEST,   0, 282N,  840W,  60,  987, TS,  50, NEQ,   60,   70,    0,    0, 1010,  150,  30,  75,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,  120,  150,   60,   60, genesis-num, 011, 
AL, 04, 2024080506,   , BEST,   0, 292N,  837W,  70,  981, HU,  34, NEQ,   60,  120,   40,   60, 1010,  150,  20,  85,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080506,   , BEST,   0, 292N,  837W,  70,  981, HU,  50, NEQ,   40,   70,    0,   30, 1010,  150,  20,  85,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080506,   , BEST,   0, 292N,  837W,  70,  981, HU,  64, NEQ,   20,   20,    0,    0, 1010,  150,  20,  85,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080512,   , BEST,   0, 299N,  834W,  65,  979, HU,  34, NEQ,   60,  120,   40,   60, 1012,  150,  20,  80,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080512,   , BEST,   0, 299N,  834W,  65,  979, HU,  50, NEQ,   40,   70,    0,   30, 1012,  150,  20,  80,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080512,   , BEST,   0, 299N,  834W,  65,  979, HU,  64, NEQ,   20,   20,    0,   15, 1012,  150,  20,  80,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,   60,  120,   90,   90, genesis-num, 011, 
AL, 04, 2024080518,   , BEST,   0, 303N,  831W,  50,  990, TS,  34, NEQ,   60,  120,   40,   60, 1012,  150,  20,  60,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,    0,    0,   75,    0, genesis-num, 011, 
AL, 04, 2024080518,   , BEST,   0, 303N,  831W,  50,  990, TS,  50, NEQ,   40,   70,    0,   30, 1012,  150,  20,  60,   0,   L,   0,    ,   0,   0,      DEBBY, D, 12, NEQ,    0,    0,   75,    0, genesis-num, 011, 
AL, 04, 2024080600,   , BEST,   0, 308N,  824W,  40,  996, TS,  34, NEQ,  100,  110,    0,    0, 1012,  160,  70,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080606,   , BEST,   0, 312N,  819W,  40,  999, TS,  34, NEQ,  180,  180,    0,    0, 1014,  270,  80,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080612,   , BEST,   0, 319N,  813W,  40,  999, TS,  34, NEQ,  180,  180,    0,    0, 1014,  250,  80,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,  120,    0,    0, genesis-num, 011, 
AL, 04, 2024080618,   , BEST,   0, 320N,  809W,  35,  999, TS,  34, NEQ,  180,  180,    0,    0, 1012,  250,  80,  45,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  180,  180,    0,    0, genesis-num, 011, 
AL, 04, 2024080700,   , BEST,   0, 318N,  803W,  40,  997, TS,  34, NEQ,    0,  150,  100,    0, 1011,  250,  80,  45,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  180,  180,    0,    0, genesis-num, 011, 
AL, 04, 2024080706,   , BEST,   0, 318N,  797W,  40,  996, TS,  34, NEQ,  120,  150,  100,    0, 1010,  270,  80,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  210,  210,    0,    0, genesis-num, 011, 
AL, 04, 2024080712,   , BEST,   0, 322N,  794W,  50,  995, TS,  34, NEQ,  120,  160,  100,    0, 1010,  250, 100,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  240,  210,    0,    0, genesis-num, 011, 
AL, 04, 2024080712,   , BEST,   0, 322N,  794W,  50,  995, TS,  50, NEQ,    0,  120,    0,    0, 1010,  250, 100,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  240,  210,    0,    0, genesis-num, 011, 
AL, 04, 2024080718,   , BEST,   0, 324N,  791W,  50,  995, TS,  34, NEQ,  150,  160,   90,    0, 1010,  250, 100,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  240,  240,    0,    0, genesis-num, 011, 
AL, 04, 2024080718,   , BEST,   0, 324N,  791W,  50,  995, TS,  50, NEQ,    0,  120,    0,    0, 1010,  250, 100,  60,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  240,  240,    0,    0, genesis-num, 011, 
