AL, 04, 2024073112,   , BEST,   0, 175N,  625W,  20, 1014, DB,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024073118,   , BEST,   0, 179N,  645W,  20, 1014, DB,   0,    ,    0,    0,    0,    0, 1015,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080100,   , BEST,   0, 183N,  664W,  15, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080106,   , BEST,   0, 187N,  684W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080112,   , BEST,   0, 192N,  700W,  20, 1013, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, SPAWNINVEST, al722024 to al972024, 
AL, 04, 2024080118,   , BEST,   0, 196N,  715W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080200,   , BEST,   0, 200N,  728W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080206,   , BEST,   0, 203N,  741W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1013,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080212,   , BEST,   0, 206N,  757W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  60,  35,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, TRANSITIONED, alA72024 to al042024, 
AL, 04, 2024080218,   , BEST,   0, 208N,  774W,  25, 1012, DB,   0,    ,    0,    0,    0,    0, 1014,  120,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080300,   , BEST,   0, 210N,  790W,  25, 1010, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080306,   , BEST,   0, 215N,  802W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080312,   , BEST,   0, 223N,  815W,  25, 1009, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  75,  35,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080318,   , BEST,   0, 233N,  826W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  180, 120,  40,   0,   L,   0,    ,   0,   0,       FOUR, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080400,   , BEST,   0, 239N,  833W,  40, 1003, TS,  34, NEQ,  120,  120,    0,    0, 1010,  180,  75,  50,   0,   L,   0,    ,   0,   0,      DEBBY, M,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
AL, 04, 2024080406,   , BEST,   0, 249N,  839W,  45, 1001, TS,  34, NEQ,  120,  120,    0,    0, 1010,  180,  75,  55,   0,   L,   0,    ,   0,   0,      DEBBY, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 011, 
