AL, 12, 2021083000,   , BEST,   0,  82N,  115W,  15, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, 
AL, 12, 2021083006,   , BEST,   0,  82N,  127W,  20, 1009, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, 
AL, 12, 2021083012,   , BEST,   0,  82N,  139W,  20, 1009, LO,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,    ,   0,   0, 
AL, 12, 2021083018,   , BEST,   0,  83N,  151W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  150,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, SPAWNINVEST, al782021 to al902021, SPAWNINVEST, al782021 to al902021, SPAWNINVEST, al782021 to al902021, 
AL, 12, 2021083100,   , BEST,   0,  86N,  163W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  110,  70,  35,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021083106,   , BEST,   0,  96N,  175W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  110,  60,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021083112,   , BEST,   0, 105N,  190W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  110,  55,  40,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021083118,   , BEST,   0, 112N,  206W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  110,  50,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 026, TRANSITIONED, alB02021 to al122021, 
AL, 12, 2021090100,   , BEST,   0, 119N,  225W,  35, 1005, TS,  34, NEQ,    0,    0,    0,   50, 1011,  180,  45,  40,   0,   L,   0,    ,   0,   0,     TWELVE, M,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021090106,   , BEST,   0, 122N,  245W,  40, 1003, TS,  34, NEQ,    0,    0,   50,   50, 1011,  180,  40,  50,   0,   L,   0,    ,   0,   0,      LARRY, D,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021090112,   , BEST,   0, 124N,  265W,  45, 1001, TS,  34, NEQ,   50,   50,   40,    0, 1011,  180,  40,  50,   0,   L,   0,    ,   0,   0,      LARRY, D,  0,    ,    0,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021090118,   , BEST,   0, 125N,  284W,  55,  994, TS,  34, NEQ,   60,   50,   40,   60, 1011,  180,  20,  65,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   50,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021090118,   , BEST,   0, 125N,  284W,  55,  994, TS,  50, NEQ,   20,    0,    0,   20, 1011,  180,  20,  65,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   50,    0,    0,    0, genesis-num, 026, 
AL, 12, 2021090200,   , BEST,   0, 127N,  300W,  60,  991, TS,  34, NEQ,   60,   40,   30,   60, 1012,  210,  20,  75,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   60,   30,   30,    0, genesis-num, 026, 
AL, 12, 2021090200,   , BEST,   0, 127N,  300W,  60,  991, TS,  50, NEQ,   20,    0,    0,   20, 1012,  210,  20,  75,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   60,   30,   30,    0, genesis-num, 026, 
AL, 12, 2021090206,   , BEST,   0, 130N,  316W,  65,  987, HU,  34, NEQ,   70,   50,   30,   60, 1010,  200,  15,  80,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   90,   60,   45,   60, genesis-num, 026, 
AL, 12, 2021090206,   , BEST,   0, 130N,  316W,  65,  987, HU,  50, NEQ,   30,   20,    0,   30, 1010,  200,  15,  80,   0,   L,   0,    ,   0,   0,      LARRY, D, 12, NEQ,   90,   60,   45,   60, genesis-num, 026, 
