EP, 16, 2025100118,   , BEST,   0, 120N,  995W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS028,  ,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100200,   , BEST,   0, 121N, 1003W,  15, 1010, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,    ,   0,   0, GENESIS028,  ,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100206,   , BEST,   0, 122N, 1008W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   E,   0,    ,   0,   0, GENESIS028,  ,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100212,   , BEST,   0, 123N, 1014W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   E,   0,    ,   0,   0, GENESIS028,  ,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100218,   , BEST,   0, 124N, 1020W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, SPAWNINVEST, ep712025 to ep992025, 
EP, 16, 2025100300,   , BEST,   0, 125N, 1025W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100306,   , BEST,   0, 127N, 1032W,  20, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  100,  80,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100312,   , BEST,   0, 129N, 1036W,  25, 1008, DB,   0,    ,    0,    0,    0,    0, 1010,  160,  80,  30,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100318,   , BEST,   0, 132N, 1040W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  180, 120,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
EP, 16, 2025100400,   , BEST,   0, 138N, 1047W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1010,  200, 100,  40,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 028, 
